url,title,price_raw,price_value,currency,make,model,year,mileage_raw,engine_raw,fuel,transmission,drive,color,steering,doors,seats,stock_no,chassis_no,location,page_type,is_listing,market_country,url_make,url_model,title_year,year_clean,make_clean,model_clean,model_code,make_model,has_valid_price,price_log,price_bucket,vehicle_age,age_bucket,fuel_group,is_hybrid,is_electric,is_electrified,transmission_group,drive_group,steering_group,doors_num,seats_num,price_per_seat,price_per_door,stock_country,is_overseas_stock,stock_prefix,stock_seq,chassis_no_clean,chassis_prefix,is_vin,vin_region,frame_no_type,body_guess,completeness_score,price_rank_within_make_model,price_rank_within_make_model_year
https://www.beforward.jp/nissan/clipper-truck/cb817012/id/13881031/,BE FORWARD : 2014 NISSAN Clipper Truck,5770,5770.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DR16T,2014.0,Year,Trans.,Petrol,Manual,4wheel drive,White,Right,2.0,,CB817012,DR16T-106407,KOBE,listing,True,,NISSAN,Clipper Truck,2014.0,2014.0,NISSAN,Clipper Truck,DR16T,NISSAN Clipper Truck,True,8.660600654710967,low_mid,12.0,11-20,Petrol,False,False,False,Manual,4WD,Right,2.0,,,2885.0,Japan,False,CB,817012.0,DR16T-106407,DR16T,False,,FrameNo,truck_pickup,1.0,1.0,1.0
https://www.beforward.jp/nissan/clipper-truck/cd253102/id/15205600/,BE FORWARD : 2009 NISSAN Clipper Truck,2920,2920.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,GBD-U71T,2009.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,2.0,2.0,CD253102,U71T-0451713,KYUSHU,listing,True,,NISSAN,Clipper Truck,2009.0,2009.0,NISSAN,Clipper Truck,GBD-U71T,NISSAN Clipper Truck,True,7.979681302387741,budget,17.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,2.0,2.0,1460.0,1460.0,Japan,False,CD,253102.0,U71T-0451713,U71T,False,,FrameNo,truck_pickup,1.0,0.5,1.0
https://www.beforward.jp/nissan/cube/cd253667/id/15206168/,BE FORWARD : 2008 NISSAN Cube,1200,1200.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-Z12,2008.0,Year,Trans.,Petrol,Automatic,2wheel drive,Pearl,Right,5.0,,CD253667,Z12-009606,KOBE,listing,True,,NISSAN,Cube,2008.0,2008.0,NISSAN,Cube,DBA-Z12,NISSAN Cube,True,7.0909098220799835,budget,18.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,240.0,Japan,False,CD,253667.0,Z12-009606,Z12,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/nissan/elgrand/cc250740/id/14268460/,BE FORWARD : 2011 NISSAN Elgrand,3850,3850.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-TE52,2011.0,Year,Trans.,Petrol,Automatic,2wheel drive,Silver,Right,5.0,7.0,CC250740,TE52-027004,KYUSHU,listing,True,,NISSAN,Elgrand,2011.0,2011.0,NISSAN,Elgrand,DBA-TE52,NISSAN Elgrand,True,8.25608813381491,low_mid,15.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,7.0,550.0,770.0,Japan,False,CC,250740.0,TE52-027004,TE52,False,,FrameNo,mpv_minivan,1.0,0.3333333333333333,1.0
https://www.beforward.jp/nissan/elgrand/cd253707/id/15206208/,BE FORWARD : 2015 NISSAN Elgrand,10600,10600.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-TE52,2015.0,Year,Trans.,Petrol,Automatic,2wheel drive,Black,Right,5.0,,CD253707,TE52-081220,YOKOHAMA,listing,True,,NISSAN,Elgrand,2015.0,2015.0,NISSAN,Elgrand,DBA-TE52,NISSAN Elgrand,True,9.268703615273097,mid,11.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2120.0,Japan,False,CD,253707.0,TE52-081220,TE52,False,,FrameNo,unknown,1.0,0.6666666666666666,1.0
https://www.beforward.jp/nissan/lafesta/cd253065/id/15205562/,BE FORWARD : 2013 NISSAN Lafesta,2570,2570.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-CWFFWN,2013.0,Year,Trans.,Petrol,CVT,2wheel drive,Silver,Right,5.0,7.0,CD253065,CWFFWN-101508,OSAKA,listing,True,,NISSAN,Lafesta,2013.0,2013.0,NISSAN,Lafesta,DBA-CWFFWN,NISSAN Lafesta,True,7.852050207265889,budget,13.0,11-20,Petrol,False,False,False,CVT,2WD,Right,5.0,7.0,367.14285714285717,514.0,Japan,False,CD,253065.0,CWFFWN-101508,CWFFWN,False,,FrameNo,mpv_minivan,1.0,1.0,1.0
https://www.beforward.jp/nissan/note/cd253426/id/15205927/,BE FORWARD : 2015 NISSAN Note,6360,6360.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-NE12,2015.0,Year,Trans.,Petrol,Automatic,4wheel drive,Blue,Right,5.0,,CD253426,NE12-103349,HOKKAIDO,listing,True,,NISSAN,Note,2015.0,2015.0,NISSAN,Note,DBA-NE12,NISSAN Note,True,8.757940876678804,low_mid,11.0,11-20,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1272.0,Japan,False,CD,253426.0,NE12-103349,NE12,False,,FrameNo,suv_crossover_like,1.0,0.4375,1.0
https://www.beforward.jp/nissan/note/cd253456/id/15205957/,BE FORWARD : 2021 NISSAN Note,7950,7950.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,6AA-E13,2021.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Blue,Right,5.0,,CD253456,E13-066881,YOKOHAMA,listing,True,,NISSAN,Note,2021.0,2021.0,NISSAN,Note,6AA-E13,NISSAN Note,True,8.981052985901483,mid,5.0,4-5,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,1590.0,Japan,False,CD,253456.0,E13-066881,E13,False,,FrameNo,unknown,1.0,0.5,0.5
https://www.beforward.jp/nissan/note/cd253474/id/15205975/,BE FORWARD : 2024 NISSAN Note,11760,11760.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,E13,2024.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Blue,Right,5.0,,CD253474,E13-284413,YOKOHAMA,listing,True,,NISSAN,Note,2024.0,2024.0,NISSAN,Note,E13,NISSAN Note,True,9.372544251851037,mid,2.0,2-3,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,2352.0,Japan,False,CD,253474.0,E13-284413,E13,False,,FrameNo,unknown,1.0,0.8125,0.3333333333333333
https://www.beforward.jp/nissan/note/cd253483/id/15205984/,BE FORWARD : 2019 NISSAN Note,7990,7990.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-SNE12,2019.0,Year,Trans.,Hybrid(Petrol),Automatic,4wheel drive,Gray,Right,5.0,,CD253483,SNE12-013259,HOKKAIDO,listing,True,,NISSAN,Note,2019.0,2019.0,NISSAN,Note,DAA-SNE12,NISSAN Note,True,8.986071187374463,mid,7.0,6-10,Hybrid(Petrol),True,False,True,Automatic,4WD,Right,5.0,,,1598.0,Japan,False,CD,253483.0,SNE12-013259,SNE12,False,,FrameNo,suv_crossover_like,1.0,0.5625,1.0
https://www.beforward.jp/nissan/serena/cc734474/id/14754915/,BE FORWARD : 2012 NISSAN Serena,2650,2650.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,FC26,2012.0,Year,Trans.,Petrol,CVT,2wheel drive,White,Right,5.0,,CC734474,FC26-072727,NAGOYA,listing,True,,NISSAN,Serena,2012.0,2012.0,NISSAN,Serena,FC26,NISSAN Serena,True,7.8826922062890254,budget,14.0,11-20,Petrol,False,False,False,CVT,2WD,Right,5.0,,,530.0,Japan,False,CC,734474.0,FC26-072727,FC26,False,,FrameNo,unknown,1.0,0.07142857142857142,1.0
https://www.beforward.jp/nissan/serena/cd253062/id/15205559/,BE FORWARD : 2024 NISSAN Serena,21130,21130.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,6AA-GFC28,2024.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Black,Right,5.0,8.0,CD253062,GFC28-057763,YOKOHAMA,listing,True,,NISSAN,Serena,2024.0,2024.0,NISSAN,Serena,6AA-GFC28,NISSAN Serena,True,9.958496435566927,upper_mid,2.0,2-3,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,8.0,2641.25,4226.0,Japan,False,CD,253062.0,GFC28-057763,GFC28,False,,FrameNo,mpv_minivan,1.0,1.0,1.0
https://www.beforward.jp/nissan/serena/cd253071/id/15205569/,BE FORWARD : 2015 NISSAN Serena,6080,6080.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-HFC26,2015.0,Year,Trans.,Hybrid(Petrol),CVT,2wheel drive,Brown,Right,5.0,8.0,CD253071,HFC26-282112,NAGOYA,listing,True,,NISSAN,Serena,2015.0,2015.0,NISSAN,Serena,DAA-HFC26,NISSAN Serena,True,8.71292443512011,low_mid,11.0,11-20,Hybrid(Petrol),True,False,True,CVT,2WD,Right,5.0,8.0,760.0,1216.0,Japan,False,CD,253071.0,HFC26-282112,HFC26,False,,FrameNo,mpv_minivan,1.0,0.21428571428571427,0.5
https://www.beforward.jp/nissan/serena/cd253072/id/15205570/,BE FORWARD : 2017 NISSAN Serena,6730,6730.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-GC27,2017.0,Year,Trans.,Hybrid(Petrol),CVT,2wheel drive,Silver,Right,5.0,8.0,CD253072,GC27-016102,NAGOYA,listing,True,,NISSAN,Serena,2017.0,2017.0,NISSAN,Serena,DAA-GC27,NISSAN Serena,True,8.814479000010714,low_mid,9.0,6-10,Hybrid(Petrol),True,False,True,CVT,2WD,Right,5.0,8.0,841.25,1346.0,Japan,False,CD,253072.0,GC27-016102,GC27,False,,FrameNo,mpv_minivan,1.0,0.25,0.6
https://www.beforward.jp/nissan/serena/cd253074/id/15205572/,BE FORWARD : 2013 NISSAN Serena,5000,5000.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-HFC26,2013.0,Year,Trans.,Hybrid(Petrol),CVT,2wheel drive,White,Right,5.0,8.0,CD253074,HFC26-141871,NAGOYA,listing,True,,NISSAN,Serena,2013.0,2013.0,NISSAN,Serena,DAA-HFC26,NISSAN Serena,True,8.517393171418904,low_mid,13.0,11-20,Hybrid(Petrol),True,False,True,CVT,2WD,Right,5.0,8.0,625.0,1000.0,Japan,False,CD,253074.0,HFC26-141871,HFC26,False,,FrameNo,mpv_minivan,1.0,0.17857142857142858,1.0
https://www.beforward.jp/nissan/serena/cd253144/id/15205643/,BE FORWARD : 2013 NISSAN Serena,1940,1940.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-HFC26,2013.0,Year,Trans.,Hybrid(Petrol),CVT,2wheel drive,Pearl,Right,5.0,8.0,CD253144,HFC26-201105,NAGOYA,listing,True,,NISSAN,Serena,2013.0,2013.0,NISSAN,Serena,DAA-HFC26,NISSAN Serena,True,7.57095858316901,budget,13.0,11-20,Hybrid(Petrol),True,False,True,CVT,2WD,Right,5.0,8.0,242.5,388.0,Japan,False,CD,253144.0,HFC26-201105,HFC26,False,,FrameNo,mpv_minivan,1.0,0.03571428571428571,0.5
https://www.beforward.jp/nissan/serena/cd253425/id/15205926/,BE FORWARD : 2022 NISSAN Serena,16490,16490.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5AA-GFC27,2022.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Black,Right,5.0,,CD253425,GFC27-235059,YOKOHAMA,listing,True,,NISSAN,Serena,2022.0,2022.0,NISSAN,Serena,5AA-GFC27,NISSAN Serena,True,9.71057005652877,upper_mid,4.0,4-5,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,3298.0,Japan,False,CD,253425.0,GFC27-235059,GFC27,False,,FrameNo,unknown,1.0,0.75,1.0
https://www.beforward.jp/nissan/serena/cd253430/id/15205931/,BE FORWARD : 2019 NISSAN Serena,10830,10830.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-GFC27,2019.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Pearl,Right,5.0,,CD253430,GFC27-167205,KOBE,listing,True,,NISSAN,Serena,2019.0,2019.0,NISSAN,Serena,DAA-GFC27,NISSAN Serena,True,9.290167671835738,mid,7.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,2166.0,Japan,False,CD,253430.0,GFC27-167205,GFC27,False,,FrameNo,unknown,1.0,0.39285714285714285,0.3333333333333333
https://www.beforward.jp/nissan/serena/cd253434/id/15205935/,BE FORWARD : 2022 NISSAN Serena,14910,14910.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,6AA-HFC27,2022.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Red,Right,5.0,,CD253434,HFC27-135193,YOKOHAMA,listing,True,,NISSAN,Serena,2022.0,2022.0,NISSAN,Serena,6AA-HFC27,NISSAN Serena,True,9.609854474590907,mid,4.0,4-5,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,2982.0,Japan,False,CD,253434.0,HFC27-135193,HFC27,False,,FrameNo,unknown,1.0,0.6071428571428571,0.25
https://www.beforward.jp/nissan/serena/cd253463/id/15205964/,BE FORWARD : 2020 NISSAN Serena,15870,15870.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-HFC27,2020.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Pearl,Right,5.0,,CD253463,HFC27-070432,YOKOHAMA,listing,True,,NISSAN,Serena,2020.0,2020.0,NISSAN,Serena,DAA-HFC27,NISSAN Serena,True,9.672248823507559,upper_mid,6.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,3174.0,Japan,False,CD,253463.0,HFC27-070432,HFC27,False,,FrameNo,unknown,1.0,0.6785714285714286,1.0
https://www.beforward.jp/nissan/serena/cd253557/id/15206058/,BE FORWARD : 2019 NISSAN Serena,14610,14610.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-HFC27,2019.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Pearl,Right,5.0,,CD253557,HFC27-037594,OSAKA,listing,True,,NISSAN,Serena,2019.0,2019.0,NISSAN,Serena,DAA-HFC27,NISSAN Serena,True,9.589529948672084,mid,7.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,2922.0,Japan,False,CD,253557.0,HFC27-037594,HFC27,False,,FrameNo,unknown,1.0,0.5714285714285714,1.0
https://www.beforward.jp/nissan/serena/cd253585/id/15206086/,BE FORWARD : 2017 NISSAN Serena,8680,8680.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-GFC27,2017.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Black,Right,5.0,,CD253585,GFC27-067990,KYUSHU,listing,True,,NISSAN,Serena,2017.0,2017.0,NISSAN,Serena,DAA-GFC27,NISSAN Serena,True,9.068892008391808,mid,9.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,1736.0,Japan,False,CD,253585.0,GFC27-067990,GFC27,False,,FrameNo,unknown,1.0,0.32142857142857145,0.8
https://www.beforward.jp/nissan/serena/cd253610/id/15206111/,BE FORWARD : 2023 NISSAN Serena,20270,20270.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,GFC28,2023.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,White,Right,5.0,,CD253610,GFC28-013588,KYUSHU,listing,True,,NISSAN,Serena,2023.0,2023.0,NISSAN,Serena,GFC28,NISSAN Serena,True,9.916946572220285,upper_mid,3.0,2-3,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,4054.0,Japan,False,CD,253610.0,GFC28-013588,GFC28,False,,FrameNo,unknown,1.0,0.9642857142857143,1.0
https://www.beforward.jp/nissan/serena/cd253618/id/15206119/,BE FORWARD : 2021 NISSAN Serena,17490,17490.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,6AA-HFC27,2021.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Pearl,Right,5.0,,CD253618,HFC27-118312,KYUSHU,listing,True,,NISSAN,Serena,2021.0,2021.0,NISSAN,Serena,6AA-HFC27,NISSAN Serena,True,9.769441741907062,upper_mid,5.0,4-5,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,3498.0,Japan,False,CD,253618.0,HFC27-118312,HFC27,False,,FrameNo,unknown,1.0,0.8928571428571429,1.0
https://www.beforward.jp/nissan/serena/cd253687/id/15206188/,BE FORWARD : 2020 NISSAN Serena,12820,12820.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-HFC27,2020.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Orange,Right,5.0,,CD253687,HFC27-055361,KYUSHU,listing,True,,NISSAN,Serena,2020.0,2020.0,NISSAN,Serena,DAA-HFC27,NISSAN Serena,True,9.4588397305527,mid,6.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,2564.0,Japan,False,CD,253687.0,HFC27-055361,HFC27,False,,FrameNo,unknown,1.0,0.5,0.3333333333333333
https://www.beforward.jp/nissan/serena/cd253728/id/15206229/,BE FORWARD : 2017 NISSAN Serena,9440,9440.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DAA-GFC27,2017.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Pearl,Right,5.0,,CD253728,GFC27-065421,KYUSHU,listing,True,,NISSAN,Serena,2017.0,2017.0,NISSAN,Serena,DAA-GFC27,NISSAN Serena,True,9.152817185732516,mid,9.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,1888.0,Japan,False,CD,253728.0,GFC27-065421,GFC27,False,,FrameNo,unknown,1.0,0.35714285714285715,1.0
https://www.beforward.jp/nissan/skyline/cd253449/id/15205950/,BE FORWARD : 2019 NISSAN Skyline,16460,16460.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,RV37,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,Brown,Right,4.0,,CD253449,RV37-100134,YOKOHAMA,listing,True,,NISSAN,Skyline,2019.0,2019.0,NISSAN,Skyline,RV37,NISSAN Skyline,True,9.708749225727084,upper_mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,4.0,,,4115.0,Japan,False,CD,253449.0,RV37-100134,RV37,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/nissan/vanette-van/cd253173/id/15205674/,BE FORWARD : 2019 NISSAN Vanette Van,6360,6360.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBF-VM20,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,5.0,2.0,CD253173,VM20-140644,YOKOHAMA,listing,True,,NISSAN,Vanette Van,2019.0,2019.0,NISSAN,Vanette Van,DBF-VM20,NISSAN Vanette Van,True,8.757940876678804,low_mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,2.0,3180.0,1272.0,Japan,False,CD,253173.0,VM20-140644,VM20,False,,FrameNo,van,1.0,1.0,1.0
https://www.beforward.jp/nissan/x-trail/cd253428/id/15205929/,BE FORWARD : 2017 NISSAN X-Trail,10500,10500.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-T32,2017.0,Year,Trans.,Petrol,Automatic,2wheel drive,Pearl,Right,5.0,,CD253428,T32-042988,YOKOHAMA,listing,True,,NISSAN,X Trail,2017.0,2017.0,NISSAN,X-Trail,DBA-T32,NISSAN X-Trail,True,9.259225769705994,mid,9.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2100.0,Japan,False,CD,253428.0,T32-042988,T32,False,,FrameNo,unknown,1.0,0.625,0.6666666666666666
https://www.beforward.jp/nissan/x-trail/cd253475/id/15205976/,BE FORWARD : 2023 NISSAN X-Trail,22390,22390.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,6AA-SNT33,2023.0,Year,Trans.,Hybrid(Petrol),Automatic,4wheel drive,Black,Right,5.0,,CD253475,SNT33-025761,NAGOYA,listing,True,,NISSAN,X Trail,2023.0,2023.0,NISSAN,X-Trail,6AA-SNT33,NISSAN X-Trail,True,10.016414371391338,upper_mid,3.0,2-3,Hybrid(Petrol),True,False,True,Automatic,4WD,Right,5.0,,,4478.0,Japan,False,CD,253475.0,SNT33-025761,SNT33,False,,FrameNo,suv_crossover_like,1.0,0.875,1.0
https://www.beforward.jp/nissan/x-trail/cd253566/id/15206067/,BE FORWARD : 2015 NISSAN X-Trail,7160,7160.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-NT32,2015.0,Year,Trans.,Petrol,Automatic,4wheel drive,Pearl,Right,5.0,,CD253566,NT32-519242,HOKKAIDO,listing,True,,NISSAN,X Trail,2015.0,2015.0,NISSAN,X-Trail,DBA-NT32,NISSAN X-Trail,True,8.87640491500694,mid,11.0,11-20,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1432.0,Japan,False,CD,253566.0,NT32-519242,NT32,False,,FrameNo,suv_crossover_like,1.0,0.375,1.0
https://www.beforward.jp/nissan/x-trail/cd253685/id/15206186/,BE FORWARD : 2017 NISSAN X-Trail,6630,6630.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,T32,2017.0,Year,Trans.,Petrol,Automatic,2wheel drive,Black,Right,5.0,,CD253685,T32-516177,YOKOHAMA,listing,True,,NISSAN,X Trail,2017.0,2017.0,NISSAN,X-Trail,T32,NISSAN X-Trail,True,8.799510901368867,low_mid,9.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1326.0,Japan,False,CD,253685.0,T32-516177,T32,False,,FrameNo,unknown,1.0,0.25,0.3333333333333333
https://www.beforward.jp/nissan/x-trail/cd253721/id/15206222/,BE FORWARD : 2017 NISSAN X-Trail,10630,10630.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-NT32,2017.0,Year,Trans.,Petrol,Automatic,4wheel drive,Black,Right,5.0,,CD253721,NT32-548752,HOKKAIDO,listing,True,,NISSAN,X Trail,2017.0,2017.0,NISSAN,X-Trail,DBA-NT32,NISSAN X-Trail,True,9.271529540288606,mid,9.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,2126.0,Japan,False,CD,253721.0,NT32-548752,NT32,False,,FrameNo,suv_crossover_like,1.0,0.75,1.0
https://www.beforward.jp/nissan/x-trail/cd253810/id/15206311/,BE FORWARD : 2011 NISSAN X-Trail,4810,4810.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-NT31,2011.0,Year,Trans.,Petrol,Automatic,4wheel drive,Black,Right,5.0,,CD253810,NT31-221749,KOBE,listing,True,,NISSAN,X Trail,2011.0,2011.0,NISSAN,X-Trail,DBA-NT31,NISSAN X-Trail,True,8.478660241699453,low_mid,15.0,11-20,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,962.0,Japan,False,CD,253810.0,NT31-221749,NT31,False,,FrameNo,suv_crossover_like,1.0,0.125,1.0
https://www.beforward.jp/nissan/leaf/cd253766/id/15206267/,BE FORWARD : 2021 NISSAN Leaf,10460,10460.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,ZAA-ZE1,2021.0,Year,Trans.,Electric,Automatic,2wheel drive,Black,Right,5.0,,CD253766,ZE1-120747,NAGOYA,listing,True,,NISSAN,Leaf,2021.0,2021.0,NISSAN,Leaf,ZAA-ZE1,NISSAN Leaf,True,9.25540933534376,mid,5.0,4-5,Electric,False,True,True,Automatic,2WD,Right,5.0,,,2092.0,Japan,False,CD,253766.0,ZE1-120747,ZE1,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/nissan/kix/cd253467/id/15205968/,BE FORWARD : 2021 NISSAN Kix,11640,11640.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,6AA-P15,2021.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Blue,Right,5.0,,CD253467,P15-033762,KYUSHU,listing,True,,NISSAN,Kix,2021.0,2021.0,NISSAN,Kix,6AA-P15,NISSAN Kix,True,9.36228862824824,mid,5.0,4-5,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,2328.0,Japan,False,CD,253467.0,P15-033762,P15,False,,FrameNo,unknown,1.0,0.75,1.0
https://www.beforward.jp/nissan/kix/cd253480/id/15205981/,BE FORWARD : 2020 NISSAN Kix,11630,11630.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,6AA-P15,2020.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Yellow,Right,5.0,,CD253480,P15-004664,KOBE,listing,True,,NISSAN,Kix,2020.0,2020.0,NISSAN,Kix,6AA-P15,NISSAN Kix,True,9.36142922633904,mid,6.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,2326.0,Japan,False,CD,253480.0,P15-004664,P15,False,,FrameNo,unknown,1.0,0.5,0.5
